"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 27, 2018","1,269.80","1,210.30","1,211.40","1,205.20","0.15K","0.24%"
"Aug 24, 2018","1,266.80","1,185.30","1,208.00","1,185.30","0.01K","1.59%"
"Aug 23, 2018","1,247.00","1,189.30","1,190.30","1,184.90","0.10K","-0.81%"
"Aug 22, 2018","1,257.20","1,194.70","1,196.20","1,194.70","0.02K","0.26%"
"Aug 21, 2018","1,253.90","1,255.50","1,255.50","1,255.50","0.00K","0.42%"
"Aug 20, 2018","1,248.60","1,184.80","1,190.00","1,184.40","0.07K","0.78%"
"Aug 17, 2018","1,238.90","1,174.70","1,181.20","1,174.70","0.07K","0.01%"
"Aug 16, 2018","1,238.80","1,173.20","1,180.20","1,161.40","0.12K","-0.08%"
"Aug 15, 2018","1,239.80","1,187.80","1,188.10","1,174.60","0.07K","-1.29%"
"Aug 14, 2018","1,256.00","1,193.10","1,197.50","1,192.80","0.09K","0.14%"
"Aug 13, 2018","1,254.20","1,207.00","1,207.40","1,191.60","0.08K","-1.61%"
"Aug 10, 2018","1,274.70","1,212.50","1,216.40","1,205.60","0.08K","-0.09%"
"Aug 09, 2018","1,275.90","1,214.50","1,215.30","1,211.60","0.04K","-0.08%"
