"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 15, 2016","70.75","69.62","71.33","69.12","-","2.58%"
"Nov 14, 2016","68.97","68.90","69.00","68.00","-","0.50%"
"Nov 11, 2016","68.63","69.39","71.41","68.34","-","-0.92%"
"Nov 10, 2016","69.27","68.22","69.75","68.17","-","1.42%"
"Nov 09, 2016","68.30","68.78","69.17","67.88","-","-0.70%"
"Nov 08, 2016","68.78","68.57","70.10","68.22","-","0.45%"
"Nov 07, 2016","68.47","68.16","69.47","68.16","-","-0.04%"
"Nov 04, 2016","68.50","67.93","69.03","67.72","-","0.45%"
"Nov 03, 2016","68.19","68.48","69.19","67.84","-","-0.60%"
"Nov 02, 2016","68.60","68.23","68.75","68.09","-","0.56%"
"Nov 01, 2016","68.22","68.81","68.91","68.10","-","-0.94%"
"Oct 31, 2016","68.87","70.70","70.84","68.77","-","-2.82%"
"Oct 28, 2016","70.87","69.63","71.09","69.28","-","1.61%"
"Oct 27, 2016","69.75","69.10","70.00","68.80","-","0.56%"
"Oct 26, 2016","69.36","68.33","69.88","68.23","-","1.26%"
"Oct 25, 2016","68.50","68.94","69.13","68.10","-","-0.61%"
"Oct 24, 2016","68.92","68.98","69.16","68.55","-","-0.23%"
"Oct 21, 2016","69.08","69.87","69.91","68.63","-","-1.07%"
"Oct 20, 2016","69.83","71.14","71.78","68.97","-","-1.77%"
"Oct 19, 2016","71.09","71.19","71.28","70.23","-","0.13%"
"Oct 18, 2016","71.00","71.24","71.70","70.69","-","-0.32%"
"Oct 17, 2016","71.23","70.44","71.23","69.88","-","0.86%"
"Oct 14, 2016","70.62","69.53","70.73","69.33","-","1.85%"
"Oct 13, 2016","69.34","68.78","70.05","68.41","-","0.54%"
"Oct 12, 2016","68.97","67.21","69.72","66.77","-","2.68%"
"Oct 11, 2016","67.17","67.65","68.03","67.03","-","-0.28%"
"Oct 10, 2016","67.36","67.38","68.46","67.11","-","0.58%"
"Oct 07, 2016","66.97","67.81","68.06","66.94","-","-0.83%"
"Oct 06, 2016","67.53","67.66","68.00","66.86","-","-0.28%"
"Oct 05, 2016","67.72","69.71","69.98","67.55","-","-2.78%"
"Oct 04, 2016","69.66","68.53","69.75","68.50","-","1.78%"
"Oct 03, 2016","68.44","68.06","68.66","67.21","-","0.56%"
"Sep 30, 2016","68.06","67.53","68.38","67.13","-","0.55%"
"Sep 29, 2016","67.69","68.68","69.03","67.29","-","-1.48%"
"Sep 28, 2016","68.71","69.80","69.91","68.29","-","-1.45%"
"Sep 27, 2016","69.72","70.04","70.76","69.38","-","-0.41%"
"Sep 26, 2016","70.01","70.69","71.00","69.72","-","-0.17%"
"Sep 23, 2016","70.13","71.80","71.80","69.67","-","-2.16%"
"Sep 22, 2016","71.68","71.48","72.37","71.22","-","0.27%"
"Sep 21, 2016","71.49","70.66","72.06","70.29","-","1.13%"
"Sep 20, 2016","70.69","68.28","70.69","67.94","-","3.39%"
"Sep 19, 2016","68.37","67.55","68.98","67.19","-","1.50%"
"Sep 16, 2016","67.36","67.86","68.11","67.05","-","-0.69%"
"Sep 15, 2016","67.83","67.74","67.95","66.85","-","0.21%"
"Sep 14, 2016","67.69","67.07","67.75","66.57","-","0.89%"
"Sep 13, 2016","67.09","66.79","67.82","66.45","-","0.49%"
"Sep 12, 2016","66.76","69.03","69.09","66.53","-","-3.39%"
"Sep 09, 2016","69.10","69.38","69.38","68.27","-","-0.17%"
"Sep 08, 2016","69.22","69.37","69.53","68.94","-","-0.26%"
"Sep 07, 2016","69.40","69.14","69.58","68.62","-","0.29%"
"Sep 06, 2016","69.20","67.84","69.38","67.66","-","1.97%"
"Sep 02, 2016","67.86","68.10","68.22","67.27","-","-0.47%"
"Sep 01, 2016","68.18","65.48","68.28","65.47","-","3.95%"
"Aug 31, 2016","65.59","66.40","66.55","65.42","-","-1.18%"
"Aug 30, 2016","66.37","66.81","66.92","65.49","-","-0.96%"
"Aug 29, 2016","67.01","68.15","68.16","66.63","-","-1.50%"
"Aug 26, 2016","68.03","68.04","68.72","67.66","-","-0.09%"
"Aug 25, 2016","68.09","67.94","68.38","67.08","-","0.34%"
"Aug 24, 2016","67.86","68.67","68.84","67.56","-","-0.96%"
"Aug 23, 2016","68.52","68.39","69.10","68.39","-","0.28%"
"Aug 22, 2016","68.33","68.11","68.89","67.64","-","0.40%"
"Aug 19, 2016","68.06","69.09","69.54","67.69","-","-1.63%"
"Aug 18, 2016","69.19","68.96","70.11","68.84","-","0.39%"
"Aug 17, 2016","68.92","68.80","69.47","68.55","-","0.16%"
"Aug 16, 2016","68.81","68.72","68.98","66.91","-","0.00%"
"Aug 15, 2016","68.81","70.97","71.53","68.80","-","-3.00%"
"Aug 12, 2016","70.94","72.22","72.69","70.22","-","-1.50%"
"Aug 11, 2016","72.02","71.53","72.45","71.25","-","0.71%"
"Aug 10, 2016","71.51","71.48","72.80","71.44","-","-2.12%"
"Aug 09, 2016","73.06","76.03","76.06","73.06","-","-3.87%"
"Aug 08, 2016","76.00","76.89","77.09","75.60","-","-1.02%"
"Aug 05, 2016","76.78","75.86","77.97","75.84","-","1.29%"
"Aug 04, 2016","75.80","74.37","76.18","73.81","-","2.06%"
"Aug 03, 2016","74.27","74.02","74.34","73.24","-","0.47%"
"Aug 02, 2016","73.92","74.37","74.55","73.18","-","-0.44%"
"Aug 01, 2016","74.25","74.03","74.86","73.48","-","0.31%"
"Jul 29, 2016","74.02","72.83","74.09","71.69","-","1.44%"
"Jul 28, 2016","72.97","73.93","74.09","71.65","-","-1.02%"
"Jul 27, 2016","73.72","73.97","74.57","73.34","-","-0.51%"
"Jul 26, 2016","74.10","72.37","74.22","72.19","-","2.53%"
"Jul 25, 2016","72.27","72.44","72.63","71.59","-","-0.78%"
"Jul 22, 2016","72.84","73.15","73.47","71.90","-","-0.38%"
"Jul 21, 2016","73.12","72.48","73.71","71.86","-","0.91%"
"Jul 20, 2016","72.46","73.37","73.37","71.78","-","-1.24%"
"Jul 19, 2016","73.37","74.09","74.41","72.64","-","-0.85%"
"Jul 18, 2016","74.00","74.13","74.94","73.63","-","-0.48%"
"Jul 15, 2016","74.36","73.78","75.00","73.37","-","0.65%"
"Jul 14, 2016","73.88","72.59","74.66","72.41","-","0.90%"
"Jul 13, 2016","73.22","71.09","74.78","71.06","-","3.49%"
"Jul 12, 2016","70.75","67.85","70.78","67.38","-","4.44%"
"Jul 11, 2016","67.74","65.92","67.85","65.91","-","2.96%"
"Jul 08, 2016","65.79","64.92","66.75","64.52","-","1.29%"
"Jul 07, 2016","64.95","65.49","65.63","64.48","-","-0.89%"
"Jul 06, 2016","65.53","65.56","65.58","64.56","-","0.14%"
"Jul 05, 2016","65.44","66.12","66.12","64.27","-","0.62%"
"Jul 01, 2016","65.04","64.50","65.09","64.36","-","1.04%"
"Jun 30, 2016","64.37","66.03","66.41","64.16","-","-2.43%"
"Jun 29, 2016","65.97","65.88","66.30","65.59","-","0.09%"
"Jun 28, 2016","65.91","64.66","65.95","64.19","-","2.31%"
"Jun 27, 2016","64.42","64.38","65.40","64.35","-","-0.19%"
"Jun 24, 2016","64.54","65.32","65.48","63.84","-","-1.42%"
"Jun 23, 2016","65.47","64.57","66.13","64.47","-","1.32%"
"Jun 22, 2016","64.62","64.46","65.18","64.12","-","0.26%"
"Jun 21, 2016","64.45","66.22","66.44","63.97","-","-2.50%"
"Jun 20, 2016","66.10","66.14","66.61","65.40","-","2.48%"
"Jun 17, 2016","64.50","63.13","65.12","63.13","-","1.88%"
"Jun 16, 2016","63.31","62.62","63.75","62.33","-","0.99%"
"Jun 15, 2016","62.69","63.29","63.48","62.53","-","-0.93%"
"Jun 14, 2016","63.28","63.62","63.65","62.59","-","-0.86%"
"Jun 13, 2016","63.83","65.71","66.25","63.73","-","-1.47%"
"Jun 10, 2016","64.78","65.08","65.52","64.52","-","-0.46%"
"Jun 09, 2016","65.08","65.58","65.65","64.48","-","-0.73%"
"Jun 08, 2016","65.56","65.93","66.50","65.51","-","-0.62%"
"Jun 07, 2016","65.97","65.59","66.16","65.22","-","0.90%"
"Jun 06, 2016","65.38","63.88","65.88","63.88","-","2.41%"
"Jun 03, 2016","63.84","63.28","64.09","63.08","-","1.08%"
"Jun 02, 2016","63.16","63.23","63.67","62.83","-","-0.09%"
"Jun 01, 2016","63.22","63.94","64.01","62.94","-","-1.08%"
"May 31, 2016","63.91","64.44","64.44","62.92","-","-0.67%"
"May 27, 2016","64.34","64.29","64.59","63.59","-","0.02%"
"May 26, 2016","64.33","62.91","64.55","62.85","-","2.31%"
"May 25, 2016","62.88","63.03","63.42","62.38","-","-0.51%"
"May 24, 2016","63.20","61.39","63.20","61.16","-","2.73%"
"May 23, 2016","61.52","61.72","61.75","61.11","-","-0.37%"
"May 20, 2016","61.75","61.16","62.05","61.16","-","0.95%"
"May 19, 2016","61.17","62.14","62.14","60.61","-","-1.61%"
"May 18, 2016","62.17","62.30","62.80","61.44","-","-0.35%"
"May 17, 2016","62.39","61.03","62.50","61.03","-","2.28%"
"May 16, 2016","61.00","60.64","61.52","60.64","-","0.23%"
"May 13, 2016","60.86","60.84","61.05","60.27","-","0.21%"
"May 12, 2016","60.73","60.72","61.36","60.56","-","0.07%"
"May 11, 2016","60.69","61.11","61.73","60.56","-","-0.54%"
"May 10, 2016","61.02","61.51","61.96","60.61","-","-0.59%"
"May 09, 2016","61.38","61.83","62.03","61.19","-","-0.90%"
"May 06, 2016","61.94","62.08","62.20","61.67","-","-0.19%"
"May 05, 2016","62.06","62.93","63.54","61.67","-","-1.43%"
"May 04, 2016","62.96","62.95","63.19","62.33","-","-0.10%"
"May 03, 2016","63.02","64.39","64.64","62.18","-","-2.08%"
"May 02, 2016","64.36","63.81","64.49","63.39","-","0.74%"
"Apr 29, 2016","63.89","63.69","64.16","63.17","-","0.31%"
"Apr 28, 2016","63.69","64.15","64.18","63.30","-","-0.78%"
"Apr 27, 2016","64.19","63.96","64.27","63.42","-","0.52%"
"Apr 26, 2016","63.86","64.08","64.75","63.53","-","-0.16%"
"Apr 25, 2016","63.96","63.69","64.34","63.11","-","-0.42%"
"Apr 22, 2016","64.23","63.52","64.38","62.25","-","1.12%"
"Apr 21, 2016","63.52","63.88","64.31","62.75","-","-0.66%"
"Apr 20, 2016","63.94","62.88","64.41","61.85","-","1.75%"
"Apr 19, 2016","62.84","62.17","63.12","61.55","-","1.09%"
"Apr 18, 2016","62.16","59.79","62.17","59.67","-","3.53%"
"Apr 15, 2016","60.04","60.17","60.48","59.17","-","-1.02%"
"Apr 14, 2016","60.66","61.68","61.92","59.94","-","-1.62%"
"Apr 13, 2016","61.66","61.58","62.37","61.33","-","0.36%"
"Apr 12, 2016","61.44","60.67","61.84","60.20","-","1.24%"
"Apr 11, 2016","60.69","60.37","60.82","60.30","-","1.07%"
"Apr 08, 2016","60.05","59.18","60.57","59.08","-","1.88%"
"Apr 07, 2016","58.94","58.73","59.36","58.59","-","0.41%"
"Apr 06, 2016","58.70","58.93","59.28","58.70","-","-0.37%"
"Apr 05, 2016","58.92","59.07","59.17","58.55","-","-0.03%"
"Apr 04, 2016","58.94","59.27","59.47","58.73","-","-0.44%"
"Apr 01, 2016","59.20","58.30","59.39","58.16","-","1.42%"
"Mar 31, 2016","58.37","57.55","58.59","57.04","-","1.37%"
"Mar 30, 2016","57.58","57.31","57.91","57.31","-","0.42%"
"Mar 29, 2016","57.34","57.80","57.83","57.23","-","-0.66%"
"Mar 28, 2016","57.72","57.48","57.99","57.21","-","0.05%"
"Mar 24, 2016","57.69","58.27","58.31","57.36","-","-1.15%"
"Mar 23, 2016","58.36","58.45","58.58","57.97","-","-0.10%"
"Mar 22, 2016","58.42","58.04","58.42","57.63","-","0.50%"
"Mar 21, 2016","58.13","57.15","58.57","57.06","-","1.79%"
"Mar 18, 2016","57.11","58.39","58.55","56.83","-","-2.11%"
"Mar 17, 2016","58.34","58.35","58.89","58.25","-","0.07%"
"Mar 16, 2016","58.30","58.09","58.51","57.55","-","0.28%"
"Mar 15, 2016","58.14","58.27","58.49","58.01","-","-0.14%"
"Mar 14, 2016","58.22","57.17","58.37","57.17","-","1.85%"
"Mar 11, 2016","57.16","56.62","57.45","56.56","-","0.51%"
"Mar 10, 2016","56.87","56.62","56.99","55.67","-","0.44%"
"Mar 09, 2016","56.62","56.88","56.90","56.02","-","-0.58%"
"Mar 08, 2016","56.95","57.29","57.29","56.54","-","-0.71%"
"Mar 07, 2016","57.36","57.28","57.90","57.20","-","0.42%"
"Mar 04, 2016","57.12","56.41","57.20","56.24","-","1.26%"
"Mar 03, 2016","56.41","55.94","56.64","55.83","-","0.53%"
"Mar 02, 2016","56.11","56.37","56.73","55.66","-","-0.11%"
"Mar 01, 2016","56.17","56.58","57.73","56.07","-","-0.67%"
"Feb 29, 2016","56.55","57.56","57.61","54.54","-","-1.58%"
"Feb 26, 2016","57.46","57.66","57.88","57.27","-","-0.54%"
"Feb 25, 2016","57.77","57.45","58.12","57.30","-","0.63%"
"Feb 24, 2016","57.41","58.02","58.02","57.28","-","-0.93%"
"Feb 23, 2016","57.95","58.88","58.95","57.86","-","-1.51%"
"Feb 22, 2016","58.84","59.47","60.16","58.62","-","-2.15%"
"Feb 19, 2016","60.13","59.93","60.38","59.80","-","0.40%"
"Feb 18, 2016","59.89","59.77","60.83","59.71","-","0.28%"
"Feb 17, 2016","59.72","59.72","60.31","59.56","-","0.36%"
"Feb 16, 2016","59.51","59.04","60.44","58.97","-","1.28%"
"Feb 12, 2016","58.76","58.31","59.15","58.13","-","0.94%"
"Feb 11, 2016","58.22","58.90","59.03","57.87","-","-1.14%"
"Feb 10, 2016","58.88","58.76","58.94","58.36","-","0.61%"
"Feb 09, 2016","58.53","59.57","59.72","58.26","-","-1.96%"
"Feb 08, 2016","59.70","59.96","60.12","58.76","-","-0.47%"
"Feb 05, 2016","59.98","60.28","60.58","59.84","-","-0.52%"
"Feb 04, 2016","60.29","61.81","61.83","59.99","-","-2.49%"
"Feb 03, 2016","61.83","62.17","62.58","61.78","-","-0.49%"
"Feb 02, 2016","62.14","61.65","62.50","61.49","-","0.84%"
"Feb 01, 2016","61.63","61.02","61.99","60.90","-","1.05%"
"Jan 29, 2016","60.99","61.34","61.90","60.77","-","-0.59%"
"Jan 28, 2016","61.35","60.86","61.52","60.69","-","0.76%"
"Jan 27, 2016","60.88","61.36","61.44","60.71","-","-0.64%"
"Jan 26, 2016","61.27","61.51","61.73","60.97","-","-0.33%"
"Jan 25, 2016","61.47","62.40","62.49","61.47","-","-1.39%"
"Jan 22, 2016","62.34","62.14","62.74","62.08","-","0.31%"
"Jan 21, 2016","62.15","61.97","62.45","61.77","-","0.49%"
"Jan 20, 2016","61.85","62.45","62.45","61.54","-","-0.95%"
"Jan 19, 2016","62.44","61.43","62.93","61.37","-","1.76%"
"Jan 17, 2016","61.37","61.37","61.37","61.37","-","0.00%"
"Jan 15, 2016","61.37","61.94","62.02","61.35","-","-0.96%"
"Jan 14, 2016","61.96","62.03","62.46","61.76","-","-0.11%"
"Jan 13, 2016","62.03","61.55","62.42","61.51","-","0.69%"
"Jan 12, 2016","61.60","61.49","62.27","61.46","-","0.28%"
"Jan 11, 2016","61.43","61.42","62.28","61.17","-","-0.09%"
"Jan 08, 2016","61.49","61.51","61.89","61.32","-","0.20%"
"Jan 07, 2016","61.36","61.91","62.19","61.22","-","-1.25%"
"Jan 06, 2016","62.13","62.63","62.68","61.87","-","-0.89%"
"Jan 05, 2016","62.69","62.60","62.87","62.52","-","0.17%"
"Jan 04, 2016","62.59","63.12","63.26","62.52","-","-1.15%"
"Dec 31, 2015","63.31","63.88","63.90","63.06","-","-0.99%"
