"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 19, 2018","788.30","786.10","788.40","786.10","-","0.03%"
"Aug 17, 2018","788.10","781.50","790.30","772.80","-","0.91%"
"Aug 16, 2018","781.00","765.30","795.70","756.00","-","2.06%"
"Aug 15, 2018","765.20","801.20","801.60","756.70","-","-4.49%"
"Aug 14, 2018","801.20","799.80","808.20","795.90","-","0.18%"
"Aug 13, 2018","799.80","830.20","830.50","797.00","-","-3.70%"
"Aug 12, 2018","830.50","828.80","831.80","828.80","-","0.21%"
"Aug 10, 2018","828.80","833.90","837.10","828.50","-","-0.59%"
"Aug 09, 2018","833.70","832.10","842.00","827.60","-","0.20%"
"Aug 08, 2018","832.00","832.50","834.70","824.60","-","-0.07%"
"Aug 07, 2018","832.60","824.30","839.60","823.30","-","1.01%"
"Aug 06, 2018","824.30","836.10","838.80","822.00","-","-1.41%"
"Aug 05, 2018","836.10","832.90","836.40","832.50","-","0.43%"
"Aug 03, 2018","832.50","825.00","843.80","823.00","-","0.91%"
"Aug 02, 2018","825.00","821.30","836.40","814.20","-","0.43%"
"Aug 01, 2018","821.50","839.70","840.80","816.40","-","-2.17%"
"Jul 31, 2018","839.70","831.40","846.70","827.00","-","1.01%"
"Jul 30, 2018","831.30","832.60","834.50","824.30","-","-0.16%"
"Jul 29, 2018","832.60","832.00","834.30","831.00","-","0.04%"
"Jul 27, 2018","832.30","829.50","835.20","823.20","-","0.34%"
"Jul 26, 2018","829.50","847.30","847.80","826.20","-","-2.11%"
"Jul 25, 2018","847.40","836.60","847.80","835.50","-","1.29%"
"Jul 24, 2018","836.60","834.00","848.60","829.50","-","0.31%"
"Jul 23, 2018","834.00","833.00","837.90","825.90","-","0.12%"
"Jul 22, 2018","833.00","828.90","833.00","828.60","-","0.49%"
"Jul 20, 2018","828.90","809.30","832.90","803.70","-","2.43%"
"Jul 19, 2018","809.20","821.60","822.10","794.70","-","-1.51%"
"Jul 18, 2018","821.60","818.50","821.90","807.20","-","0.38%"
"Jul 17, 2018","818.50","828.00","832.30","817.90","-","-1.15%"
"Jul 16, 2018","828.00","832.00","836.50","820.60","-","-0.50%"
"Jul 15, 2018","832.20","831.00","833.60","830.90","-","0.06%"
"Jul 13, 2018","831.70","844.50","846.90","826.70","-","-1.53%"
"Jul 12, 2018","844.60","831.70","848.50","829.30","-","1.55%"
"Jul 11, 2018","831.70","846.00","847.20","829.40","-","-1.69%"
"Jul 10, 2018","846.00","854.70","858.60","840.00","-","-1.09%"
"Jul 09, 2018","855.30","848.50","862.10","848.30","-","0.81%"
"Jul 08, 2018","848.40","846.40","848.90","846.40","-","0.17%"
"Jul 06, 2018","847.00","844.50","848.80","838.90","-","0.30%"
"Jul 05, 2018","844.50","846.20","850.60","840.50","-","-0.22%"
"Jul 04, 2018","846.40","844.10","847.90","837.10","-","0.27%"
"Jul 03, 2018","844.10","819.30","849.30","800.70","-","3.01%"
"Jul 02, 2018","819.40","856.60","856.60","811.70","-","-4.37%"
"Jul 01, 2018","856.80","856.70","857.50","855.20","-","-0.01%"
"Jun 29, 2018","856.90","853.60","858.00","846.40","-","0.40%"
"Jun 28, 2018","853.50","860.80","861.80","849.50","-","-0.87%"
"Jun 27, 2018","861.00","871.10","872.30","856.00","-","-1.19%"
"Jun 26, 2018","871.40","869.80","875.60","862.20","-","0.18%"
"Jun 25, 2018","869.80","880.40","882.30","869.10","-","-1.23%"
