"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"41150099999","2016-04-13","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  79.0","24","  65.6","24","1007.7"," 8","999.9"," 0","  7.0","14"," 10.2","24"," 15.0"," 22.9","  86.5"," ","  74.3"," "," 0.03","F","999.9","010000"
"41150099999","2016-04-14","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  81.0","24","  66.5","24","1007.1"," 6","999.9"," 0","  5.7","14","  9.0","24"," 17.1"," 22.0","  90.5"," ","  76.5"," "," 0.00","E","999.9","010010"
"41150099999","2016-04-15","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  76.9","24","  64.5","24","1012.4"," 6","999.9"," 0","  8.1"," 6","  7.9","24"," 15.9"," 18.1","  82.4","*","  73.4","*"," 0.00","E","999.9","000000"
"41150099999","2016-04-16","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  77.3","24","  57.2","24","1015.2"," 6","999.9"," 0"," 10.0"," 6"," 11.7","24"," 21.0","999.9","  83.1","*","  73.0"," "," 0.00","I","999.9","000000"
"41150099999","2016-04-17","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  79.2","24","  55.2","24","1013.2"," 8","999.9"," 0","  9.6"," 8"," 11.8","24"," 18.1","999.9","  87.8"," ","  72.3"," "," 0.00","I","999.9","000000"
"41150099999","2016-04-18","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  80.9","24","  52.3","24","1011.3"," 8","999.9"," 0","  8.4"," 8","  6.7","24"," 11.1","999.9","  91.0"," ","  73.4"," "," 0.00","I","999.9","000000"
"41150099999","2016-04-19","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  81.2","24","  50.8","24","1011.7"," 8","999.9"," 0","  7.5"," 8","  6.4","24"," 14.0","999.9","  90.1"," ","  74.1"," "," 0.00","I","999.9","000000"
"41150099999","2016-04-20","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  80.3","24","  52.4","23","1015.0"," 7","999.9"," 0","  7.8"," 7","  4.9","24","  8.9","999.9","  89.8"," ","  73.9"," "," 0.00","I","999.9","000000"
"41150099999","2016-04-21","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  81.8","24","  51.6","24","1014.4"," 8","999.9"," 0","  9.3"," 8","  5.3","24","  8.9","999.9","  91.8"," ","  72.5"," "," 0.00","I","999.9","000000"
"41150099999","2016-04-22","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  83.1","24","  50.9","22","1012.5"," 8","999.9"," 0","  8.0"," 8","  4.7","24","  8.9","999.9","  93.4"," ","  75.0"," "," 0.00","I","999.9","000000"
"41150099999","2016-04-23","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  84.0","24","  53.5","23","1009.3"," 8","999.9"," 0","  7.4"," 8","  5.9","24","  9.9","999.9","  95.4"," ","  77.0"," "," 0.00","I","999.9","000000"
"41150099999","2016-04-24","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  83.6","24","  62.2","24","1006.7"," 7","999.9"," 0","  5.5","16","  5.4","24","  8.9","999.9","  92.3"," ","  78.8","*"," 0.00","I","999.9","000000"
"41150099999","2016-04-25","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  84.7","24","  63.0","24","1007.7"," 8","999.9"," 0","  7.3"," 8","  4.6","24","  7.0","999.9","  94.3"," ","  77.5"," "," 0.00","I","999.9","000000"
"41150099999","2016-04-26","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  87.2","24","  58.8","24","1009.7"," 8","999.9"," 0","  5.9","12","  5.5","24"," 11.1","999.9"," 102.6"," ","  81.0"," "," 0.00","I","999.9","000000"
"41150099999","2016-04-27","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  85.8","24","  63.7","24","1009.9"," 7","999.9"," 0","  5.0","19","  5.5","24","  8.0","999.9","  98.4"," ","  79.2"," "," 0.00","I","999.9","000000"
"41150099999","2016-04-28","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  87.3","24","  58.9","24","1008.0"," 7","999.9"," 0","  5.1","16","  6.4","24","  9.9","999.9"," 102.0"," ","  77.0","*"," 0.00","I","999.9","000000"
"41150099999","2016-04-29","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  85.0","24","  66.8","24","1007.8"," 8","999.9"," 0","  5.1","22","  6.3","24","  9.9","999.9","  95.2"," ","  79.5"," "," 0.00","I","999.9","000000"
"41150099999","2016-04-30","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  81.1","24","  66.4","24","1010.6"," 8","999.9"," 0","  5.4","17"," 14.1","24"," 25.1"," 27.0","  85.8"," ","  77.0","*","99.99"," ","999.9","010000"
"41150099999","2016-05-01","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  81.9","23","  58.4","23","1010.9"," 5","999.9"," 0","  7.7"," 5"," 10.2","23"," 17.1","999.9","  87.8"," ","  76.5"," "," 0.00","E","999.9","000000"
"41150099999","2016-05-02","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  87.2","24","  54.1","24","1008.7"," 8","999.9"," 0","  8.5"," 8","  6.3","24","  8.9","999.9","  98.1"," ","  78.3"," "," 0.00","I","999.9","000000"
"41150099999","2016-05-03","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  91.0","24","  58.2","24","1006.9"," 7","999.9"," 0","  5.8","13","  5.1","24","  9.9","999.9"," 101.1"," ","  83.1"," "," 0.00","I","999.9","000000"
"41150099999","2016-05-04","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  87.6","24","  66.0","24","1006.7"," 7","999.9"," 0","  5.0","22","  8.1","24"," 15.0","999.9","  94.1"," ","  82.4","*"," 0.00","I","999.9","000000"
"41150099999","2016-05-05","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  88.5","24","  61.0","24","1006.7"," 8","999.9"," 0","  4.5","24","  6.6","24"," 14.0"," 22.0"," 102.7"," ","  82.4"," "," 0.00","I","999.9","000000"
"41150099999","2016-05-06","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  87.4","24","  66.0","24","1007.1"," 7","999.9"," 0","  4.6","23","  5.7","24"," 12.0","999.9","  96.8"," ","  81.7"," "," 0.00","I","999.9","000000"
"41150099999","2016-05-07","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  87.8","24","  69.9","24","1007.8"," 8","999.9"," 0","  5.2","18","  5.5","24"," 14.0","999.9"," 100.0"," ","  81.3"," "," 0.00","I","999.9","000000"
"41150099999","2016-05-08","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  91.4","24","  66.1","24","1008.0"," 8","999.9"," 0","  5.1","16","  3.8","24","  8.0","999.9","  99.9"," ","  82.4"," "," 0.00","I","999.9","000000"
"41150099999","2016-05-09","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  89.9","24","  65.3","24","1007.6"," 7","999.9"," 0","  4.7","24","  5.7","24"," 17.1","999.9","  94.3"," ","  86.0","*"," 0.00","E","999.9","010000"
"41150099999","2016-05-10","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  88.6","24","  68.0","24","1007.5"," 8","999.9"," 0","  4.0","24","  7.6","24"," 11.1","999.9","  93.9"," ","  84.2","*"," 0.00","E","999.9","010000"
"41150099999","2016-05-11","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  92.2","24","  66.3","24","1007.8"," 8","999.9"," 0","  4.7","24","  6.9","24"," 11.1","999.9"," 102.9"," ","  87.1"," "," 0.00","E","999.9","010000"
"41150099999","2016-05-12","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  94.7","24","  63.8","24","1006.0"," 8","999.9"," 0","  5.4","17","  8.0","24"," 13.0","999.9"," 107.1"," ","  86.7"," "," 0.00","I","999.9","000000"
"41150099999","2016-05-13","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  90.6","24","  69.4","24","1006.4"," 8","999.9"," 0","  5.5","14","  9.8","24"," 15.9","999.9"," 101.5"," ","  86.0","*"," 0.00","I","999.9","000000"
"41150099999","2016-05-14","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  90.1","24","  62.0","24","1009.0"," 8","999.9"," 0","  8.2"," 8"," 12.5","24"," 18.1","999.9","  96.4"," ","  83.3"," "," 0.00","I","999.9","000000"
"41150099999","2016-05-15","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  90.2","24","  65.4","24","1007.6"," 8","999.9"," 0","  5.5","18"," 13.1","24"," 24.1","999.9","  96.3"," ","  85.8"," "," 0.00","I","999.9","000000"
"41150099999","2016-05-16","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  86.6","23","  75.4","23","1005.6"," 7","999.9"," 0","  4.3","13","  9.0","23"," 14.0","999.9","  92.8"," ","  82.4","*"," 0.00","I","999.9","000000"
"41150099999","2016-05-17","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  87.9","24","  73.4","24","1004.7"," 8","999.9"," 0","  4.2","22","  5.7","24","  9.9","999.9","  97.7"," ","  80.4"," "," 0.00","I","999.9","000000"
"41150099999","2016-05-18","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  91.5","24","  69.2","24","1004.1"," 8","999.9"," 0","  4.9","21","  4.9","24","  8.9","999.9"," 102.2","*","  81.9"," "," 0.00","I","999.9","000000"
"41150099999","2016-05-19","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  93.9","24","  68.9","24","1002.4"," 7","999.9"," 0","  4.5","23","  4.5","24","  9.9","999.9"," 106.9"," ","  85.3"," "," 0.00","I","999.9","000000"
"41150099999","2016-05-20","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  89.6","24","  66.3","24","1003.4"," 7","999.9"," 0","  5.0","19"," 18.0","24"," 24.1","999.9","  93.0"," ","  86.0","*"," 0.00","I","999.9","000000"
"41150099999","2016-05-21","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  87.5","24","  62.3","24","1005.8"," 8","999.9"," 0","  6.6","11"," 18.4","24"," 25.1","999.9","  91.9"," ","  84.2","*"," 0.00","I","999.9","000000"
"41150099999","2016-05-22","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  88.6","24","  61.2","24","1006.4"," 7","999.9"," 0","  7.8"," 7"," 13.5","24"," 21.0","999.9","  93.2"," ","  83.5"," "," 0.00","I","999.9","000000"
"41150099999","2016-05-23","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  91.3","24","  56.5","24","1005.4"," 8","999.9"," 0","  9.5"," 8","  8.9","24"," 15.0","999.9","  99.5"," ","  84.2","*"," 0.00","I","999.9","000000"
"41150099999","2016-05-24","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  94.2","24","  58.0","23","1003.3"," 8","999.9"," 0","  7.7"," 9","  5.6","24"," 15.9","999.9"," 105.1"," ","  82.9"," "," 0.00","I","999.9","000000"
"41150099999","2016-05-25","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  87.4","24","  61.0","24","1005.6"," 8","999.9"," 0","  4.6","16"," 19.7","24"," 26.0"," 35.0","  91.4"," ","  84.2","*"," 0.00","I","999.9","000000"
"41150099999","2016-05-26","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  86.7","24","  62.1","24","1005.8"," 8","999.9"," 0","  7.5"," 8"," 14.6","24"," 20.0","999.9","  93.0"," ","  80.6"," "," 0.00","I","999.9","000000"
"41150099999","2016-05-27","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  90.5","24","  53.4","24","1006.4"," 8","999.9"," 0","  7.9"," 8","  6.9","24"," 12.0","999.9","  95.5"," ","  82.4","*"," 0.00","I","999.9","000000"
"41150099999","2016-05-28","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  92.6","24","  64.2","24","1004.5"," 8","999.9"," 0","  5.9","15","  4.7","24","  9.9","999.9"," 105.1"," ","  84.0"," "," 0.00","I","999.9","000000"
"41150099999","2016-05-29","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  92.4","24","  65.8","24","1004.1"," 8","999.9"," 0","  5.0","18","  8.4","24"," 13.0","999.9","  97.7"," ","  87.6"," "," 0.00","I","999.9","000000"
"41150099999","2016-05-30","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  93.3","24","  64.7","24","1003.2"," 8","999.9"," 0","  5.5","16","  8.9","24"," 13.0","999.9"," 104.4"," ","  86.0","*"," 0.00","I","999.9","000000"
"41150099999","2016-05-31","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  89.0","24","  63.1","24","1006.4"," 8","999.9"," 0","  6.5","12"," 16.4","24"," 22.0"," 29.9","  93.4"," ","  85.5","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-01","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  89.8","24","  57.8","24","1007.2"," 8","999.9"," 0","  5.2","22"," 11.5","24"," 18.1","999.9","  95.4"," ","  83.8"," "," 0.00","I","999.9","000000"
"41150099999","2016-06-02","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  92.6","24","  54.6","24","1005.2"," 8","999.9"," 0","  5.6","16","  8.5","24"," 15.9","999.9"," 100.6"," ","  85.6"," "," 0.00","I","999.9","000000"
"41150099999","2016-06-03","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  94.1","24","  53.7","24","1004.3"," 5","999.9"," 0","  5.8","16","  6.5","24"," 11.1","999.9"," 104.0","*","  84.2","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-04","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  91.9","24","  62.8","24","9999.9"," 0","999.9"," 0","  4.9","18","  7.6","24"," 12.0","999.9"," 100.4","*","  86.0","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-05","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  91.7","23","  61.7","23","9999.9"," 0","999.9"," 0","  5.2","19","  5.3","23"," 12.0","999.9"," 102.2","*","  84.2","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-06","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  92.8","24","  65.7","23","9999.9"," 0","999.9"," 0","  5.0","17","  5.7","24"," 11.1","999.9"," 104.0","*","  84.2","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-07","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  94.3","24","  63.4","24","9999.9"," 0","999.9"," 0","  5.0","17","  6.5","24"," 13.0","999.9"," 105.8","*","  86.0","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-08","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  94.8","24","  66.9","24","9999.9"," 0","999.9"," 0","  5.1","18"," 14.3","24"," 21.0"," 28.0"," 100.4","*","  89.6","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-09","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  93.5","24","  67.3","24","9999.9"," 0","999.9"," 0","  5.5","10"," 15.8","24"," 21.0","999.9","  96.8","*","  89.6","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-10","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  94.2","24","  69.3","24","9999.9"," 0","999.9"," 0","  5.3","10"," 11.0","24"," 19.0","999.9"," 104.0","*","  87.8","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-11","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  95.0","24","  69.7","24","9999.9"," 0","999.9"," 0","  5.1","13"," 13.6","24"," 21.0"," 25.1"," 102.2","*","  87.8","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-12","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  93.1","24","  64.7","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 14.5","24"," 22.0"," 24.1","  98.6","*","  89.6","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-13","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  91.5","24","  62.2","24","9999.9"," 0","999.9"," 0","  5.2","18"," 16.3","24"," 22.0","999.9","  95.0","*","  87.8","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-14","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  92.1","24","  58.8","24","9999.9"," 0","999.9"," 0","  5.0"," 5"," 14.7","24"," 22.0","999.9","  96.8","*","  87.8","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-15","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  91.2","24","  65.2","24","9999.9"," 0","999.9"," 0","  5.0"," 5"," 12.2","24"," 22.9","999.9","  98.6","*","  86.0","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-16","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  92.2","24","  67.0","24","9999.9"," 0","999.9"," 0","999.9"," 0","  7.4","24"," 15.0","999.9"," 104.0","*","  86.0","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-17","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  92.0","24","  68.0","24","9999.9"," 0","999.9"," 0","  2.8","24"," 10.9","24"," 15.9","999.9","  98.6","*","  84.2","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-18","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  92.0","24","  66.0","24","9999.9"," 0","999.9"," 0","  1.5","24"," 10.2","24"," 15.9","999.9","  98.6","*","  87.8","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-19","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  93.0","24","  70.0","24","9999.9"," 0","999.9"," 0","  4.3","21"," 13.2","24"," 19.0","999.9"," 100.4","*","  86.0","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-20","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  94.8","23","  69.9","23","9999.9"," 0","999.9"," 0","  5.1","19"," 15.2","23"," 19.0","999.9"," 100.4","*","  89.6","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-21","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  95.2","24","  67.2","24","9999.9"," 0","999.9"," 0","  5.3","12"," 12.4","24"," 19.0","999.9"," 102.2","*","  91.4","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-22","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  95.6","24","  66.7","24","9999.9"," 0","999.9"," 0","  4.6"," 7","  9.7","24"," 15.9","999.9"," 102.2","*","  91.4","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-23","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  95.3","24","  67.8","24","9999.9"," 0","999.9"," 0","  5.4"," 6","  6.2","24"," 11.1","999.9"," 102.2","*","  87.8","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-24","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  97.1","24","  64.6","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.1","24"," 12.0","999.9"," 109.4","*","  89.6","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-25","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  96.0","24","  70.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.4","24","  9.9","999.9"," 105.8","*","  91.4","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-26","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  97.9","24","  67.8","22","9999.9"," 0","999.9"," 0","  4.6"," 9","  5.2","24","  8.9","999.9"," 111.2","*","  89.6","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-27","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  98.6","23","  68.0","22","9999.9"," 0","999.9"," 0","  5.6"," 8","  8.7","23"," 15.0","999.9"," 105.8","*","  91.4","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-28","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  99.1","23","  64.6","23","9999.9"," 0","999.9"," 0","  4.7","18","  9.2","23"," 17.1","999.9"," 109.4","*","  89.6","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-29","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  95.6","24","  73.6","22","9999.9"," 0","999.9"," 0","  4.3","24","  4.7","24"," 11.1","999.9"," 104.0","*","  87.8","*"," 0.00","I","999.9","000000"
"41150099999","2016-06-30","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  97.0","24","  74.4","24","9999.9"," 0","999.9"," 0","  4.6","12","  6.3","24"," 15.0","999.9"," 105.8","*","  87.8","*"," 0.00","I","999.9","000000"
"41150099999","2016-07-01","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  99.3","24","  71.2","24","9999.9"," 0","999.9"," 0","  4.3","19"," 13.7","24"," 19.0","999.9"," 104.0","*","  95.0","*"," 0.00","I","999.9","000000"
"41150099999","2016-07-02","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  97.1","24","  69.8","24","9999.9"," 0","999.9"," 0","  4.3","17"," 18.0","24"," 24.1","999.9"," 100.4","*","  93.2","*"," 0.00","I","999.9","000000"
"41150099999","2016-07-03","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  96.5","24","  70.1","24","9999.9"," 0","999.9"," 0","  4.5","17"," 14.3","24"," 22.0","999.9"," 102.2","*","  93.2","*"," 0.00","I","999.9","000000"
"41150099999","2016-07-04","26.270834","50.63361","1.82","BAHRAIN INTERNATIONAL, BA","  97.8","24","  65.8","24","9999.9"," 0","999.9"," 0","  4.2","19","  8.7","24"," 15.0","999.9"," 102.2","*","  93.2","*"," 0.00","I","999.9","000000"
